[train: 1, 27550 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 4.01561  ,  Loss/giou: 0.89609  ,  Loss/l1: 0.13812  ,  Loss/location: 1.53285  ,  IoU: 0.26724
[train: 1, 27600 / 30000] FPS: 10.2 (8.9)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 4.01573  ,  Loss/giou: 0.89614  ,  Loss/l1: 0.13813  ,  Loss/location: 1.53277  ,  IoU: 0.26723
[train: 1, 27650 / 30000] FPS: 10.2 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 4.01547  ,  Loss/giou: 0.89609  ,  Loss/l1: 0.13813  ,  Loss/location: 1.53264  ,  IoU: 0.26732
[train: 1, 27700 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 4.01513  ,  Loss/giou: 0.89602  ,  Loss/l1: 0.13811  ,  Loss/location: 1.53254  ,  IoU: 0.26739
[train: 1, 27750 / 30000] FPS: 10.2 (9.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 4.01481  ,  Loss/giou: 0.89596  ,  Loss/l1: 0.13810  ,  Loss/location: 1.53240  ,  IoU: 0.26745
[train: 1, 27800 / 30000] FPS: 10.2 (9.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 4.01398  ,  Loss/giou: 0.89578  ,  Loss/l1: 0.13804  ,  Loss/location: 1.53220  ,  IoU: 0.26754
[train: 1, 27850 / 30000] FPS: 10.2 (9.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 4.01317  ,  Loss/giou: 0.89563  ,  Loss/l1: 0.13801  ,  Loss/location: 1.53189  ,  IoU: 0.26767
[train: 1, 27900 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 4.01264  ,  Loss/giou: 0.89553  ,  Loss/l1: 0.13799  ,  Loss/location: 1.53163  ,  IoU: 0.26777
[train: 1, 27950 / 30000] FPS: 10.2 (10.6)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 4.01214  ,  Loss/giou: 0.89543  ,  Loss/l1: 0.13796  ,  Loss/location: 1.53150  ,  IoU: 0.26783
[train: 1, 28000 / 30000] FPS: 10.2 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 4.01126  ,  Loss/giou: 0.89525  ,  Loss/l1: 0.13792  ,  Loss/location: 1.53118  ,  IoU: 0.26799
[train: 1, 28050 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 4.01075  ,  Loss/giou: 0.89515  ,  Loss/l1: 0.13788  ,  Loss/location: 1.53104  ,  IoU: 0.26805
[train: 1, 28100 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 4.01031  ,  Loss/giou: 0.89507  ,  Loss/l1: 0.13785  ,  Loss/location: 1.53090  ,  IoU: 0.26810
[train: 1, 28150 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 4.01018  ,  Loss/giou: 0.89506  ,  Loss/l1: 0.13786  ,  Loss/location: 1.53078  ,  IoU: 0.26812
[train: 1, 28200 / 30000] FPS: 10.2 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 4.00991  ,  Loss/giou: 0.89500  ,  Loss/l1: 0.13784  ,  Loss/location: 1.53073  ,  IoU: 0.26818
[train: 1, 28250 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 4.00945  ,  Loss/giou: 0.89495  ,  Loss/l1: 0.13782  ,  Loss/location: 1.53047  ,  IoU: 0.26821
[train: 1, 28300 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 4.00910  ,  Loss/giou: 0.89488  ,  Loss/l1: 0.13782  ,  Loss/location: 1.53026  ,  IoU: 0.26829
[train: 1, 28350 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 4.00871  ,  Loss/giou: 0.89482  ,  Loss/l1: 0.13779  ,  Loss/location: 1.53011  ,  IoU: 0.26835
[train: 1, 28400 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 4.00865  ,  Loss/giou: 0.89484  ,  Loss/l1: 0.13779  ,  Loss/location: 1.53000  ,  IoU: 0.26836
[train: 1, 28450 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 4.00760  ,  Loss/giou: 0.89464  ,  Loss/l1: 0.13775  ,  Loss/location: 1.52955  ,  IoU: 0.26852
[train: 1, 28500 / 30000] FPS: 10.2 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 4.00684  ,  Loss/giou: 0.89447  ,  Loss/l1: 0.13771  ,  Loss/location: 1.52932  ,  IoU: 0.26865
[train: 1, 28550 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 4.00628  ,  Loss/giou: 0.89437  ,  Loss/l1: 0.13770  ,  Loss/location: 1.52905  ,  IoU: 0.26876
[train: 1, 28600 / 30000] FPS: 10.2 (9.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 4.00549  ,  Loss/giou: 0.89422  ,  Loss/l1: 0.13766  ,  Loss/location: 1.52875  ,  IoU: 0.26888
[train: 1, 28650 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 4.00549  ,  Loss/giou: 0.89422  ,  Loss/l1: 0.13766  ,  Loss/location: 1.52877  ,  IoU: 0.26890
[train: 1, 28700 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 4.00552  ,  Loss/giou: 0.89424  ,  Loss/l1: 0.13765  ,  Loss/location: 1.52877  ,  IoU: 0.26889
[train: 1, 28750 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 4.00510  ,  Loss/giou: 0.89416  ,  Loss/l1: 0.13763  ,  Loss/location: 1.52861  ,  IoU: 0.26896
[train: 1, 28800 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 4.00442  ,  Loss/giou: 0.89403  ,  Loss/l1: 0.13761  ,  Loss/location: 1.52831  ,  IoU: 0.26908
[train: 1, 28850 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 4.00433  ,  Loss/giou: 0.89401  ,  Loss/l1: 0.13761  ,  Loss/location: 1.52826  ,  IoU: 0.26910
[train: 1, 28900 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 4.00375  ,  Loss/giou: 0.89388  ,  Loss/l1: 0.13758  ,  Loss/location: 1.52807  ,  IoU: 0.26921
[train: 1, 28950 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 4.00307  ,  Loss/giou: 0.89380  ,  Loss/l1: 0.13756  ,  Loss/location: 1.52768  ,  IoU: 0.26928
[train: 1, 29000 / 30000] FPS: 10.2 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 4.00274  ,  Loss/giou: 0.89372  ,  Loss/l1: 0.13754  ,  Loss/location: 1.52757  ,  IoU: 0.26936
[train: 1, 29050 / 30000] FPS: 10.2 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 4.00217  ,  Loss/giou: 0.89358  ,  Loss/l1: 0.13750  ,  Loss/location: 1.52748  ,  IoU: 0.26945
[train: 1, 29100 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 4.00226  ,  Loss/giou: 0.89362  ,  Loss/l1: 0.13750  ,  Loss/location: 1.52751  ,  IoU: 0.26944
[train: 1, 29150 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 4.00201  ,  Loss/giou: 0.89355  ,  Loss/l1: 0.13749  ,  Loss/location: 1.52745  ,  IoU: 0.26948
[train: 1, 29200 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 4.00169  ,  Loss/giou: 0.89349  ,  Loss/l1: 0.13748  ,  Loss/location: 1.52732  ,  IoU: 0.26954
[train: 1, 29250 / 30000] FPS: 10.2 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 4.00136  ,  Loss/giou: 0.89341  ,  Loss/l1: 0.13746  ,  Loss/location: 1.52724  ,  IoU: 0.26960
[train: 1, 29300 / 30000] FPS: 10.2 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 4.00078  ,  Loss/giou: 0.89330  ,  Loss/l1: 0.13742  ,  Loss/location: 1.52708  ,  IoU: 0.26967
[train: 1, 29350 / 30000] FPS: 10.2 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 4.00021  ,  Loss/giou: 0.89322  ,  Loss/l1: 0.13741  ,  Loss/location: 1.52672  ,  IoU: 0.26977
[train: 1, 29400 / 30000] FPS: 10.2 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 3.99976  ,  Loss/giou: 0.89319  ,  Loss/l1: 0.13740  ,  Loss/location: 1.52641  ,  IoU: 0.26982
[train: 1, 29450 / 30000] FPS: 10.2 (9.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 3.99909  ,  Loss/giou: 0.89306  ,  Loss/l1: 0.13737  ,  Loss/location: 1.52613  ,  IoU: 0.26993
[train: 1, 29500 / 30000] FPS: 10.2 (9.9)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 3.99912  ,  Loss/giou: 0.89308  ,  Loss/l1: 0.13736  ,  Loss/location: 1.52618  ,  IoU: 0.26991
[train: 1, 29550 / 30000] FPS: 10.2 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 3.99873  ,  Loss/giou: 0.89301  ,  Loss/l1: 0.13734  ,  Loss/location: 1.52598  ,  IoU: 0.26998
[train: 1, 29600 / 30000] FPS: 10.2 (9.1)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 3.99840  ,  Loss/giou: 0.89294  ,  Loss/l1: 0.13733  ,  Loss/location: 1.52587  ,  IoU: 0.27005
[train: 1, 29650 / 30000] FPS: 10.2 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 3.99785  ,  Loss/giou: 0.89285  ,  Loss/l1: 0.13731  ,  Loss/location: 1.52560  ,  IoU: 0.27011
[train: 1, 29700 / 30000] FPS: 10.2 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 3.99770  ,  Loss/giou: 0.89286  ,  Loss/l1: 0.13729  ,  Loss/location: 1.52551  ,  IoU: 0.27010
[train: 1, 29750 / 30000] FPS: 10.2 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 3.99724  ,  Loss/giou: 0.89279  ,  Loss/l1: 0.13727  ,  Loss/location: 1.52532  ,  IoU: 0.27016
[train: 1, 29800 / 30000] FPS: 10.2 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 3.99676  ,  Loss/giou: 0.89270  ,  Loss/l1: 0.13724  ,  Loss/location: 1.52513  ,  IoU: 0.27024
[train: 1, 29850 / 30000] FPS: 10.2 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 3.99602  ,  Loss/giou: 0.89258  ,  Loss/l1: 0.13719  ,  Loss/location: 1.52489  ,  IoU: 0.27030
[train: 1, 29900 / 30000] FPS: 10.2 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 3.99615  ,  Loss/giou: 0.89263  ,  Loss/l1: 0.13721  ,  Loss/location: 1.52485  ,  IoU: 0.27030
[train: 1, 29950 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 3.99633  ,  Loss/giou: 0.89271  ,  Loss/l1: 0.13722  ,  Loss/location: 1.52479  ,  IoU: 0.27025
[train: 1, 30000 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 3.99573  ,  Loss/giou: 0.89258  ,  Loss/l1: 0.13718  ,  Loss/location: 1.52466  ,  IoU: 0.27034
[train: 2, 50 / 30000] FPS: 9.6 (10.4)  ,  DataTime: 0.019 (0.001)  ,  ForwardTime: 0.188  ,  TotalTime: 0.208  ,  Loss/total: 3.94598  ,  Loss/giou: 0.89685  ,  Loss/l1: 0.13693  ,  Loss/location: 1.46763  ,  IoU: 0.29226
[train: 2, 100 / 30000] FPS: 10.0 (10.5)  ,  DataTime: 0.011 (0.001)  ,  ForwardTime: 0.188  ,  TotalTime: 0.200  ,  Loss/total: 3.81842  ,  Loss/giou: 0.85164  ,  Loss/l1: 0.12549  ,  Loss/location: 1.48768  ,  IoU: 0.31172
[train: 2, 150 / 30000] FPS: 10.1 (10.4)  ,  DataTime: 0.008 (0.001)  ,  ForwardTime: 0.188  ,  TotalTime: 0.198  ,  Loss/total: 3.71626  ,  Loss/giou: 0.83302  ,  Loss/l1: 0.12170  ,  Loss/location: 1.44171  ,  IoU: 0.32398
[train: 2, 200 / 30000] FPS: 10.2 (10.4)  ,  DataTime: 0.007 (0.001)  ,  ForwardTime: 0.188  ,  TotalTime: 0.196  ,  Loss/total: 3.68877  ,  Loss/giou: 0.82639  ,  Loss/l1: 0.11926  ,  Loss/location: 1.43968  ,  IoU: 0.32540
[train: 2, 250 / 30000] FPS: 10.2 (10.4)  ,  DataTime: 0.006 (0.001)  ,  ForwardTime: 0.188  ,  TotalTime: 0.196  ,  Loss/total: 3.70770  ,  Loss/giou: 0.83394  ,  Loss/l1: 0.12057  ,  Loss/location: 1.43694  ,  IoU: 0.31947
[train: 2, 300 / 30000] FPS: 10.2 (10.4)  ,  DataTime: 0.005 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.195  ,  Loss/total: 3.73245  ,  Loss/giou: 0.83814  ,  Loss/l1: 0.12197  ,  Loss/location: 1.44632  ,  IoU: 0.31671
[train: 2, 350 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.005 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.195  ,  Loss/total: 3.79440  ,  Loss/giou: 0.85461  ,  Loss/l1: 0.12661  ,  Loss/location: 1.45214  ,  IoU: 0.30775
[train: 2, 400 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.005 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.195  ,  Loss/total: 3.78096  ,  Loss/giou: 0.85147  ,  Loss/l1: 0.12614  ,  Loss/location: 1.44731  ,  IoU: 0.30817
[train: 2, 450 / 30000] FPS: 10.3 (10.5)  ,  DataTime: 0.004 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.76250  ,  Loss/giou: 0.84705  ,  Loss/l1: 0.12466  ,  Loss/location: 1.44511  ,  IoU: 0.31102
[train: 2, 500 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.004 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.73480  ,  Loss/giou: 0.84016  ,  Loss/l1: 0.12301  ,  Loss/location: 1.43942  ,  IoU: 0.31592
[train: 2, 550 / 30000] FPS: 10.3 (10.5)  ,  DataTime: 0.004 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.71081  ,  Loss/giou: 0.83477  ,  Loss/l1: 0.12159  ,  Loss/location: 1.43334  ,  IoU: 0.31954
[train: 2, 600 / 30000] FPS: 10.3 (9.4)  ,  DataTime: 0.004 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.71876  ,  Loss/giou: 0.83669  ,  Loss/l1: 0.12227  ,  Loss/location: 1.43403  ,  IoU: 0.31858
[train: 2, 650 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.004 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.72529  ,  Loss/giou: 0.83888  ,  Loss/l1: 0.12284  ,  Loss/location: 1.43333  ,  IoU: 0.31737
[train: 2, 700 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.004 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.72447  ,  Loss/giou: 0.83958  ,  Loss/l1: 0.12304  ,  Loss/location: 1.43008  ,  IoU: 0.31627
[train: 2, 750 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.004 (0.001)  ,  ForwardTime: 0.188  ,  TotalTime: 0.194  ,  Loss/total: 3.72977  ,  Loss/giou: 0.84097  ,  Loss/l1: 0.12311  ,  Loss/location: 1.43225  ,  IoU: 0.31454
[train: 2, 800 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.004 (0.001)  ,  ForwardTime: 0.188  ,  TotalTime: 0.193  ,  Loss/total: 3.72308  ,  Loss/giou: 0.83865  ,  Loss/l1: 0.12234  ,  Loss/location: 1.43410  ,  IoU: 0.31551
[train: 2, 850 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.004 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.70997  ,  Loss/giou: 0.83519  ,  Loss/l1: 0.12150  ,  Loss/location: 1.43211  ,  IoU: 0.31772
[train: 2, 900 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.004 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.71070  ,  Loss/giou: 0.83558  ,  Loss/l1: 0.12185  ,  Loss/location: 1.43029  ,  IoU: 0.31791
[train: 2, 950 / 30000] FPS: 10.3 (9.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.70860  ,  Loss/giou: 0.83566  ,  Loss/l1: 0.12189  ,  Loss/location: 1.42784  ,  IoU: 0.31735
[train: 2, 1000 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.71688  ,  Loss/giou: 0.83742  ,  Loss/l1: 0.12207  ,  Loss/location: 1.43169  ,  IoU: 0.31563
[train: 2, 1050 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.73494  ,  Loss/giou: 0.84152  ,  Loss/l1: 0.12275  ,  Loss/location: 1.43817  ,  IoU: 0.31217
[train: 2, 1100 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.73089  ,  Loss/giou: 0.84063  ,  Loss/l1: 0.12252  ,  Loss/location: 1.43702  ,  IoU: 0.31236
[train: 2, 1150 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.72670  ,  Loss/giou: 0.83955  ,  Loss/l1: 0.12242  ,  Loss/location: 1.43553  ,  IoU: 0.31325
[train: 2, 1200 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.73475  ,  Loss/giou: 0.84244  ,  Loss/l1: 0.12303  ,  Loss/location: 1.43472  ,  IoU: 0.31132
[train: 2, 1250 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.73672  ,  Loss/giou: 0.84328  ,  Loss/l1: 0.12315  ,  Loss/location: 1.43443  ,  IoU: 0.31062
[train: 2, 1300 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.74694  ,  Loss/giou: 0.84596  ,  Loss/l1: 0.12396  ,  Loss/location: 1.43520  ,  IoU: 0.30899
[train: 2, 1350 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.73646  ,  Loss/giou: 0.84368  ,  Loss/l1: 0.12335  ,  Loss/location: 1.43235  ,  IoU: 0.31058
[train: 2, 1400 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.74744  ,  Loss/giou: 0.84655  ,  Loss/l1: 0.12407  ,  Loss/location: 1.43400  ,  IoU: 0.30906
[train: 2, 1450 / 30000] FPS: 10.3 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.74892  ,  Loss/giou: 0.84728  ,  Loss/l1: 0.12436  ,  Loss/location: 1.43258  ,  IoU: 0.30882
[train: 2, 1500 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.75004  ,  Loss/giou: 0.84790  ,  Loss/l1: 0.12427  ,  Loss/location: 1.43291  ,  IoU: 0.30846
[train: 2, 1550 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.74762  ,  Loss/giou: 0.84788  ,  Loss/l1: 0.12447  ,  Loss/location: 1.42952  ,  IoU: 0.30884
[train: 2, 1600 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.74992  ,  Loss/giou: 0.84873  ,  Loss/l1: 0.12466  ,  Loss/location: 1.42919  ,  IoU: 0.30864
[train: 2, 1650 / 30000] FPS: 10.3 (10.1)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.75079  ,  Loss/giou: 0.84854  ,  Loss/l1: 0.12456  ,  Loss/location: 1.43091  ,  IoU: 0.30870
[train: 2, 1700 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.75831  ,  Loss/giou: 0.84955  ,  Loss/l1: 0.12520  ,  Loss/location: 1.43321  ,  IoU: 0.30843
[train: 2, 1750 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.76139  ,  Loss/giou: 0.85028  ,  Loss/l1: 0.12544  ,  Loss/location: 1.43363  ,  IoU: 0.30810
[train: 2, 1800 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.76298  ,  Loss/giou: 0.85083  ,  Loss/l1: 0.12540  ,  Loss/location: 1.43433  ,  IoU: 0.30758
[train: 2, 1850 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.77061  ,  Loss/giou: 0.85250  ,  Loss/l1: 0.12592  ,  Loss/location: 1.43603  ,  IoU: 0.30654
[train: 2, 1900 / 30000] FPS: 10.3 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.76270  ,  Loss/giou: 0.84997  ,  Loss/l1: 0.12551  ,  Loss/location: 1.43519  ,  IoU: 0.30831
[train: 2, 1950 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.76548  ,  Loss/giou: 0.85065  ,  Loss/l1: 0.12573  ,  Loss/location: 1.43552  ,  IoU: 0.30763
[train: 2, 2000 / 30000] FPS: 10.3 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.77111  ,  Loss/giou: 0.85192  ,  Loss/l1: 0.12605  ,  Loss/location: 1.43703  ,  IoU: 0.30686
[train: 2, 2050 / 30000] FPS: 10.3 (10.4)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.189  ,  TotalTime: 0.194  ,  Loss/total: 3.77024  ,  Loss/giou: 0.85171  ,  Loss/l1: 0.12610  ,  Loss/location: 1.43633  ,  IoU: 0.30704
